-1.086679682169526728e+01,-9.065822675311485668e+00,3.269624299557528957e+01
6.193943510843141098e+00,-1.616406364196094714e+01,2.522742884283130316e+00
8.823555785578207633e+00,-1.701717397739868431e+01,-2.529570942289676161e-01
-1.409753477351487483e+01,-1.265170268421929123e+01,4.398739421770711999e+01
-1.478811550802907959e+01,1.507083825681988998e+01,1.887950807386350505e+01
-1.130365642219288702e+00,1.493069633684002895e+01,-9.094116257153176619e+00
-1.158119095818550193e+01,1.078841293210572516e+01,1.382523307269437751e+01
-1.815632128035085913e+01,-9.847511836889815129e+00,4.897933712113921700e+01
1.651269862198856231e+01,7.548131693536220155e+00,-3.856722927453237304e+01
-1.728642742162990942e+01,9.761289961630087220e+00,2.501870852463226313e+01
-4.078610144885391975e+00,1.600681445694293359e+01,-2.501940135941743026e+00
-7.111795644061103872e+00,1.459833176951029543e+01,5.551006546130202501e+00
5.128888142451909715e+00,6.104998034151588371e+00,-1.078320101031173195e+01
-6.863572367076052672e+00,-2.731293869547457120e+00,2.061417208893295694e+01
-4.489240358517854190e-01,9.537433612963553742e+00,-9.425487445920250451e+00
-1.234155191430621912e+01,1.215219861382655608e+01,1.378249637524232085e+01
-1.357767472604896142e+01,7.580140337870773237e+00,2.424375083315550583e+01
-1.337577984223723959e+01,-4.509479294787679393e+00,3.417167105293619045e+01
-1.959035409603866640e+01,-7.503303268075921295e+00,4.855312791850317922e+01
-1.305873800585933253e+01,-8.590160148084958536e+00,3.785673662999706579e+01
6.446441462315135595e-01,6.178148284930241374e+00,-3.101128953969113144e+00
-1.441866026134048795e+01,1.804236402530072070e+01,1.486912149503017488e+01
9.722702799816875796e+00,1.040182763517115916e+00,-1.822881043425793735e+01
1.539563514554851054e+01,1.004518736966804582e+01,-3.782477396969186145e+01
7.874074016664017961e+00,-3.052489773078871593e+00,-7.064599755550212024e+00
1.779435012308088915e+01,-9.130354688047837897e+00,-2.402851823312304447e+01
-1.872362493925010085e+00,3.761267707693285445e+00,1.378971897332186280e+00
2.727444476965924736e+00,-4.168689701564073147e+00,1.966558203699567242e+00
4.855268788539316205e+00,1.289156371917526656e+01,-1.702076355035994482e+01
-9.978927862433440765e+00,5.440426016002422926e+00,2.324859531128447543e+01
-2.125464575384796717e+00,-2.263107295924132956e+00,9.269324765845150083e+00
-9.198080432845884502e+00,-1.564404077869182785e+01,4.087031884004420590e+01
4.640774837823855137e+00,1.977256274013414128e+01,-2.737437039948642337e+01
-1.940985074248339970e+01,1.048042427440931235e+01,3.291436013808993266e+01
-6.497459084026004916e-01,-3.211629263489218289e+00,5.071595509585215211e+00
7.276749255555220230e+00,1.951800938568914034e+01,-3.202885238587485617e+01
1.144904142018314985e+01,-1.927965377961825055e+01,-1.008428727841951034e+00
5.996290303727050741e+00,5.506587925679660600e+00,-1.427471366139741527e+01
-4.784365503521762264e+00,6.881453801184854058e+00,3.829884080337897068e+00
1.336673218653314876e+01,4.900518976572357133e+00,-3.057959942764496475e+01
1.664890804861279605e+00,1.946479954770290988e+01,-1.855026940875042740e+01
-1.837379028210316534e+01,1.558587867303170782e+01,2.212529056976559261e+01
-6.066972126383518571e-01,-1.530221425358302412e+00,3.412540345678824139e+00
1.763032905245576387e+01,-1.347227655695143156e+01,-1.853526372848363124e+01
-1.880344616162717841e+01,-7.647993602435656513e+00,4.733785484723538417e+01
-5.414308573885522335e+00,-1.440985864677537975e+01,2.806536149159531490e+01
8.634966121268661254e-01,-1.454158263278116792e+01,1.946927407017560796e+01
-5.223388637022591041e+00,4.633863715588880439e+00,1.048697139904376030e+01
-4.209018086759531485e+00,-1.614324448386899746e+01,2.625860318748422273e+01
-1.198266177707335345e+00,-5.417244388214239592e+00,1.276557866746131786e+01
-1.608074557984578945e+01,-1.366096335148368368e+01,4.853879246769180611e+01
-1.177375481158853177e+01,-1.945892740413126987e+01,4.569022126885182189e+01
-1.284482664531955365e+01,4.307358301970836578e+00,2.689189654407891439e+01
-3.639452683605384209e-01,7.099329270307471518e+00,-2.148210782408469299e+00
-1.166574456588710973e+01,1.507288996460670916e+01,1.250252972445960253e+01
4.527676682795764407e+00,-5.436837320540735874e+00,2.513572171245815223e+00
-1.983211436346360301e+01,-1.515522951889194303e+01,5.679462536847353960e+01
1.005181779555209687e+01,-1.984779443554586109e+01,5.428423629292197461e+00
-1.948940211029945857e+01,-2.815924932382806389e+00,4.383487313932483431e+01
-4.032926402461956883e+00,-1.967692896869877117e+01,3.752282915776120120e+01
-1.086265296247923118e+00,-1.804753033248182348e+01,2.342284139827975764e+01
3.852260292850292700e+00,2.453518875563439394e+00,-6.670462532284596513e+00
-1.747507619750383512e+01,-1.132864604974963108e+01,4.716609249842729668e+01
6.039583384905110819e+00,5.156642360848415763e-01,-1.243207448971538831e+01
-6.188168774290460306e+00,-1.208748159298345115e+00,1.837064212833879751e+01
6.067331079973243391e+00,1.482886509915483941e+01,-2.295094030307128818e+01
4.811770753608119122e+00,3.205282014866455143e+00,-1.180752183026696045e+01
6.562428044019817719e+00,-1.649993272353589191e+01,1.108502339739246167e+01
1.852026515598892331e+01,-9.322253657762731294e+00,-2.613864501864957646e+01
-1.115763623810505756e+01,-6.044500151112961461e+00,3.179685291607312081e+01
2.765936888722965392e+00,-1.036429740762503471e+01,8.236578749197194682e+00
1.993105689872083985e+01,1.215122069958101747e+01,-4.879705268227509407e+01
7.777475393680543192e+00,-1.795276721487388372e+01,5.515261788338419180e+00
-1.315660859921564452e+01,-1.349441902780061042e+01,4.338769437047739075e+01
5.041188396793707227e+00,7.379345410289602114e+00,-1.517306645529707687e+01
7.246269784725907215e+00,9.089737966465797570e+00,-2.005820206250848159e+01
-4.541076206586067698e+00,4.002971725296436745e+00,1.005222905003704881e+01
-3.774447138402571511e+00,-6.307398860419525022e+00,1.565608092376659499e+01
4.600731352788542949e+00,-3.597426789338193487e+00,-6.722417916363406576e+00
-9.815028066380783400e+00,1.200074349343812941e+01,1.190939378427800754e+01
-1.499217788303036869e+01,-1.218879787406228132e+01,4.315470197225203464e+01
-1.488178851852626750e+01,1.765153856916246866e+01,1.573252506681095753e+01
1.629678148203763044e+01,6.519148842624726825e+00,-3.727064484808982314e+01
-3.682011531656499415e-01,-1.843529047659107079e+01,2.152380382471837095e+01
1.179046616755670129e-01,1.589938214498013025e+01,-1.601473536222960092e+01
-5.515046901211180241e+00,-1.375162795285496031e+01,2.574221957596534693e+01
7.642704501252698179e+00,2.126650872196957920e+00,-1.680840525498976135e+01
-8.625193258684751285e+00,-1.878084399858614972e+00,2.277868624818821175e+01
6.166143162027296398e+00,1.343081581424064552e+01,-2.236660276950506088e+01
9.272290219044386106e+00,1.373702081621926396e+01,-2.925740477032444531e+01
-2.274876167318868880e+00,1.712342878545059222e+01,-9.346449636745024492e+00
-4.001101401770096544e+00,-1.422250178057677950e+01,2.917634003143434995e+01
1.282193357247257381e+01,1.245694371433411618e+01,-3.967629206979921719e+01
-1.295657526006104732e+01,1.156084571148367246e+01,1.489547278843725309e+01
-1.357106218878822901e+01,-1.843403355283705025e+00,3.238526559543036853e+01
-1.172388366119116654e+01,1.305098132171990954e+01,1.277048484309657894e+01
1.791795557502847913e+01,4.309562535375430770e+00,-3.980875259487683593e+01
1.947387467810222006e+01,-1.996475072430892794e+01,-1.607125821292805412e+01
6.464728532140789241e+00,1.350514959477094123e+01,-2.389446321143891083e+01
-1.168106922650459900e+01,-2.484783440294723533e+00,2.959030208946359508e+01
-3.939843655755780105e+00,1.707897356346830264e+01,-4.842127875741688570e+00
-1.406829850543962124e+01,1.719924255242307964e+00,2.743910636779544987e+01
5.720068265617015868e+00,-5.524766839687451636e+00,-2.370268186587982662e-01
-1.966868013107890079e+01,4.170121520203096566e+00,4.197623309170697325e+01
1.976739358035834471e+01,-1.599559254426142552e+01,-2.075709869557226028e+01
-1.063972784774131242e+01,-1.464298807292026794e+01,3.923154046614867241e+01
-1.956383907528358534e+01,-9.365235054311336071e+00,5.046929381407488791e+01
9.730064347638776923e+00,-1.100898283554639789e+01,-4.064921020536433893e+00
-1.499194679822566911e+01,1.342080848547590222e+01,1.637276164323271388e+01
-3.686214321298564300e-03,-1.343564597202258959e+01,1.227305486292896752e+01
-9.182164249509256138e+00,1.193833376445027739e+01,1.238628691235662771e+01
-1.110346208310965643e+01,1.960117426863084233e+01,4.928841552614446897e+00
4.832572691227539963e+00,-8.517401964913267065e+00,1.525692088041842975e+00
1.275229349625268327e+01,1.673899602005340626e+01,-4.275408289960585506e+01
-1.360918035808037274e+00,7.324649276953710597e+00,-2.359790972117787877e-01
-1.771053802644557251e+01,-1.074030359757423980e+01,4.842829866250414739e+01
1.153216355788568848e+00,1.809884262594538029e+01,-1.677685799929069077e+01
1.572241197513172750e+01,1.912491071991249214e+01,-4.689669274991585013e+01
1.873849573418869596e+01,1.340736588791913420e+01,-4.424862353018705363e+01
3.111380260812101284e+00,-3.214005634476716722e+00,-2.273552341100670005e-01
1.201573965526192467e+01,-1.917993702693558333e+01,-1.945104779177943000e+00
-1.858784291946840384e+01,2.426735519908469030e+00,3.927744347657258572e+01
1.114635847793834955e+01,-2.619487678491822180e+00,-1.716076757753200610e+01
6.449264546964954548e+00,-1.957030704990886250e+01,1.066141320336567411e+01
-1.910688119490102821e+01,-1.520807122760551877e+01,5.699883556961519560e+01
-5.961074636131504789e+00,-4.210708627494618383e+00,2.013276558789502246e+01
-2.524914587742699723e+00,-1.651211444314494514e+01,2.707920194134698733e+01
2.246263168941222688e+00,-1.418703370014625520e+01,1.601103812646845626e+01
1.708016047976975926e+01,-6.552413107781420720e+00,-2.575742990670094557e+01
8.330229979261044804e+00,-1.272564745452756441e+01,-1.345789799903305051e+00
-1.840064455225101980e+01,1.358234989663521475e+01,3.070071300957815197e+01
-1.746641911080570253e+01,-4.666037691696502065e+00,4.011762029718489231e+01
3.129365661733814363e+00,-1.696000631157758676e+01,1.759917725048224924e+01
-9.918266410201969308e+00,-4.707333221485194841e+00,2.570059584495108851e+01
9.216620888857832483e+00,7.232202269845444675e-01,-1.271034701412817647e+01
-1.386724973723435284e+00,-9.040985504162097897e+00,1.601672988093969963e+01
1.723424222495925306e+01,-1.751972864220494941e+01,-1.183797272538102163e+01
7.791387405180614678e+00,3.398263217416044313e+00,-1.304840941217216788e+01
-1.330997673027697914e+01,-1.827238801475724372e+01,4.829765457743506119e+01
-7.034942025432986412e+00,-1.285424646450952224e+00,1.730810016429158082e+01
1.560851515831868142e+01,1.841999759308489359e+00,-3.239465782816418482e+01
1.638152105806250347e+01,-8.427286062141554623e+00,-2.289521237037810053e+01
5.655839415862651265e-01,-6.157480584224259701e-01,-7.654681824507423293e-01
9.644516594974177792e+00,1.833201072524207120e+01,-3.347660614368754040e+01
-1.774982297690332800e+01,1.143269447937895222e+01,2.812473291624756655e+01
-7.129574822219559849e+00,3.900628532285551842e+00,1.136909357836670686e+01
4.231494397395948681e+00,-1.194785936975113927e+01,7.982193717477008121e+00
1.664662306400028768e+00,3.545821121751249194e+00,-2.795987030066647172e+00
7.416941632203808865e+00,1.241796021497624025e+01,-2.607217940892977381e+01
-8.840609440031727218e+00,1.464736630177269205e+01,3.039249619179646533e+00
-1.027066802975832971e+01,9.348156490227459869e+00,1.615828923854737909e+01
-3.918074374450593922e+00,-7.514682429479977444e+00,1.431164442613354026e+01
8.790485241507333569e+00,-2.435011815515032652e+00,-1.041744750508014761e+01
-1.331767646947240813e+01,-1.931661482835182397e+01,4.951637776774587252e+01
6.701514922957482412e+00,-6.698325967426264071e+00,-1.737253309025093673e+00
-6.333529841320784115e+00,-2.719929731057668221e+00,1.882916590648212818e+01
4.276274652953695465e+00,-6.230116358542044708e+00,3.013076588764867836e+00
-2.724766516401757599e+00,-1.341238943667698891e+01,2.310642643796901652e+01
-1.041798262109968931e+01,1.425422880585416863e+01,1.318607635874680994e+01
-8.607351678673991202e+00,3.505149321510575788e+00,1.557960682810841746e+01
-7.311366222351583843e+00,1.394094685363431552e+01,4.710034960738488152e+00
1.352269288391168089e+01,1.431828730268803440e+01,-3.530513038384921032e+01
1.962169857255805994e+01,1.978324061174841830e+01,-5.399467167859391026e+01
1.294780501498013336e+01,-7.579669054406839024e+00,-1.717425541567542879e+01
-2.908596648566863507e-01,-5.663904012468346849e+00,9.432798509887046379e+00
2.928008417408157982e+00,-1.322438593061998624e+01,9.131759077805945424e+00
1.380467426397756725e+01,1.285409284248147799e+01,-4.105846552690858431e+01
1.140380583948592985e+01,-3.333360189486491265e+00,-1.537483037441407774e+01
8.773979031856434574e+00,-3.791509432827400161e+00,-8.378874852405314044e+00
2.383061098546662038e+00,-8.073897781381562666e+00,3.142290194793043945e+00
-8.135699550725426832e+00,-1.550314876928444718e+01,3.867842873684718796e+01
-1.800549358957516333e+01,7.784839113769731256e+00,3.218055332786661182e+01
-1.283971793392378657e+01,1.569771789110097870e+01,1.435041888482925110e+01
-9.522878396220031405e+00,-1.348083106405812082e+01,3.306838033555290934e+01
-1.593858046559684993e+01,-3.710372259133073669e+00,3.912880671004923983e+01
1.674098756785766540e+01,1.799005563787343931e+01,-4.634636035772550855e+01
1.322993303474788718e+00,7.246114690937901059e+00,-3.712800066560438150e+00
3.405281351223194974e-01,-4.223627061162815721e+00,8.109852675319746851e+00
-1.939326993333092730e+01,9.634811513561270857e+00,3.208641720560350308e+01
1.728261941500362298e+01,5.439755999803349340e+00,-3.520284043559671971e+01
-1.248695018369779675e+01,1.289007653620010529e+01,1.394668245559848252e+01
-7.339162780174195433e+00,-1.277204261497941218e+01,2.920105407307962864e+01
-1.214727790831933163e+00,7.162119658697953639e+00,-1.807643476474374955e+00
1.646955678219035946e+01,-1.780755848240870165e+01,-1.075833907898944553e+01
1.635754511342030071e+01,1.878190409428017915e+01,-5.005566173182570111e+01
1.424813354780881980e+01,-1.955212681163015631e+01,-6.280686172665069122e+00
1.259932735611265286e+00,-5.352929958640109120e+00,6.451752054601802122e+00
3.687164965995563648e+00,6.725459261580525094e+00,-1.257464689478981157e+01
8.801399805910037344e+00,1.648493910158248354e+01,-3.512267849854239898e+01
-1.803947173735863885e+00,-1.115050332446063663e+01,1.728680785310506351e+01
5.541701352996689423e+00,-1.218999806143241571e+01,4.277661332764762570e+00
5.321733396648177461e+00,-1.589154789621599839e+01,3.624698191293827421e+00
1.007934603027127451e+01,9.540084356566413959e+00,-2.708816042117669198e+01
-7.585375834724409572e+00,-1.068122970675452699e+01,2.799439823164296115e+01
-1.239570952867182996e+01,-7.258459704270364909e+00,3.467990846844934794e+01
-1.137854110555604592e+01,-5.754128265034514911e+00,3.092355766734570821e+01
1.613498165080252988e+01,-1.977304797942851877e+01,-1.154327445049515077e+01
-1.187053593332710122e+01,-1.127722543078190398e+01,3.770913870830721493e+01
9.788451290882584033e+00,3.602759687789770737e+00,-2.076919621026445739e+01
1.048286552426401386e+01,9.148239159412845822e+00,-2.704622800810483341e+01
-1.837846250692874150e+01,-2.653600776068991252e+00,4.147647146930970052e+01
1.053561759067295966e+01,-1.571618016075316504e+01,-4.308743450345629888e+00
-7.530316249384817695e+00,1.093477388583842824e+01,8.128679884825414703e+00
-8.781449149184972214e+00,1.740662075388125629e+01,4.838465498218544880e-01
1.720225891308599842e+01,1.126173186726880715e+00,-3.597400146427915502e+01
2.032680001755760912e+00,-1.204063686551086754e+01,1.159973877510239326e+01
8.440879833334715698e+00,5.716632556742894167e+00,-2.045907258828539099e+01
-3.985329922591382967e+00,-1.582778754484014172e+01,2.206802041649171997e+01
-8.706720689091419274e+00,-1.826403464552769051e+01,4.025770800219662249e+01
-2.067230031481951613e+00,1.518474347390596790e+01,-3.771299700742058114e+00
-4.505586897617543940e+00,1.019508801162359646e+01,-1.164703689043676160e+00
1.670902222640759049e+00,1.259162807312367249e+01,-1.170038455946978395e+01
-1.139939921377130183e+01,9.808500205109211834e+00,1.462588199500622999e+01
-1.365112570671266568e+01,1.376143810043298998e+00,2.331382685050058967e+01
-8.758036348773181601e-01,-4.123555843797198861e+00,6.442665599882811733e+00
-5.250678124460620211e+00,-6.247689120040504918e-01,1.466877388503027646e+01
-1.839460772775716890e+01,-1.278228511607935047e-01,4.483014853165396119e+01
2.624033630884060386e+00,7.008926786833157507e+00,-8.807422527557472236e+00
1.832456976953796612e+00,-1.638732194826105015e+01,1.380665216936527351e+01
-1.634808019352685804e+01,-1.244247293829864631e+01,4.443229251424033777e+01
-3.356866467560273293e+00,-1.578430523944388320e+01,2.780584337930706695e+01
-5.155114170548525721e+00,1.679081525862352464e+01,-2.845016166667063473e+00
4.186669730237806419e+00,-7.482083939738771505e+00,3.436683880350121623e+00
1.408639420455856595e+01,-9.463862490554170392e+00,-1.804914560217602570e+01
-5.833054135473654256e+00,1.316606249695248465e+01,-2.122797939320900440e+00
-5.426997595186161760e+00,-4.629209175257464892e-01,1.583205368100734312e+01
-8.197533256677900226e+00,5.602534379499104489e-01,1.765073418331677857e+01
1.094762709523438815e+01,-1.154164130164642899e+01,-8.656920468211847464e+00
6.970493967014199654e-01,-1.658011365573775464e+01,1.352715044378076925e+01
-1.255397822829497656e+01,-1.936226372290883546e+01,4.873750641839792763e+01
-1.608187555764149934e+01,1.166490828159795257e+01,2.226830956378800153e+01
-1.017475103300733963e+01,1.521784085278069654e+01,7.309549205411491890e+00
-5.844593670544169228e+00,6.320073798451698366e+00,1.147486450581745032e+01
1.585574845991610005e+01,-1.734693778909594997e+01,-1.245685415281882591e+01
-1.936829119208772099e+01,5.003359121229049578e+00,4.092281717133725749e+01
-3.411485018539348602e+00,1.485643601682624393e+01,-3.036328196579924921e-01
7.345266333244712342e+00,-4.381029460629166650e+00,-4.115639688123306605e+00
-1.370827201782971017e+01,-1.124044693007437701e+00,2.988312252118512191e+01
-8.201139732262824111e+00,-1.674050134170013138e+00,1.936444712181474515e+01
-1.333633732443516351e+00,4.671152604565417477e+00,5.561215454868333463e-01
4.435962842759938241e+00,-1.999767695148886304e+00,-1.332858002518353402e+00
-5.338288793313910929e+00,1.306807743951190304e+01,6.878187095938462781e-01
1.311420849912088471e+01,-1.370517240651768276e+01,-8.338050443949358126e+00
1.759028893255423043e+01,1.284980795534507791e+01,-4.164602487710334344e+01
1.418890876512968191e+01,-3.526173850248802921e+00,-1.916510944208562961e+01
1.886185626522463110e+01,-6.050517113010052128e+00,-2.391612630275086104e+01
5.752179609912836611e+00,-1.575340480602431015e+01,6.995693027244832329e+00
-1.124829104302150995e+00,-9.208309375461807278e+00,1.624648397208953199e+01
-1.188092283571810270e+01,-1.752582636098082958e+00,2.973296770170788861e+01
1.919160368734020494e+01,-3.329576972742170682e+00,-3.161532233758551769e+01
3.847126216513487407e+00,-9.699554436316368822e-01,-5.955541751722915222e+00
-1.385997817275465138e+01,-1.459552237514776607e+01,4.776610307345274009e+01
7.410545945086241204e+00,-2.701763952465316976e+00,-8.363002273585435020e+00
1.181411261347157193e+01,-1.742109039951574800e+01,-3.514578118146906682e+00
3.664149700813506882e+00,1.914411198640206635e+01,-2.046642699228946682e+01
6.763417192290130942e+00,-9.471187115210838670e+00,-2.001945005870174654e+00
1.369754638630748644e+01,1.126634297006507879e+01,-3.490260610618236825e+01
-1.160949934606377099e+01,-1.453646222273174970e+00,2.850529970275452385e+01
1.538318497480864977e+01,-6.272759875894129422e+00,-2.326610945955570031e+01
1.229247119436993785e+01,1.975394802097991942e+01,-4.254574244306683539e+01
8.031471356280341922e-01,-2.048149040740266713e+00,2.311375506482145070e+00
-1.597748059227702910e+01,-3.313202660936845234e+00,4.194419622660381464e+01
8.722574730184014413e+00,-1.547286055380157421e+01,-4.642521016628604613e-01
4.081219256008338903e+00,-1.186265259597186983e+01,1.790922172831454162e+00
-2.810539161082814985e+00,1.105538790270690441e+01,-3.678393663902350674e-01
1.346612887022365612e+01,1.405903997503179426e+01,-3.930271384672243329e+01
-1.639547517984415492e+01,-8.323686332640036767e+00,4.367411632686309275e+01
1.363235700602923828e+01,-1.416949223429452509e+01,-9.738787049003468255e+00
-1.522169535761545234e+00,7.421903820027825560e+00,-3.261164497813849650e+00
-1.262218195378391883e+01,-4.289538980537454194e+00,2.955353985124726535e+01
1.887093277985853490e+01,-1.312507477706792436e+01,-1.969705569656304078e+01
1.516285379675500167e+01,-4.689358722017713532e+00,-2.410245470169228454e+01
-1.606276092893836349e+01,-1.695201245374023102e+01,5.275662936371524836e+01
-1.519306628435417750e+01,-8.304261702461772643e+00,4.469385982565083992e+01
-4.083019401362765421e+00,1.738189732794741360e+01,-2.118978905167858251e+00
2.828299819252290348e+00,4.777507494435994317e+00,-8.663689861001214965e+00
-3.940572040116194330e+00,-9.785991374354212624e+00,1.676517576894520545e+01
-5.706223688176365272e+00,2.891108078632754541e+00,1.510662744975361349e+01
1.599057763630184326e+01,-1.067985947177024109e+01,-1.868859153399742823e+01
1.177855865235656196e+01,1.227215211457236421e+01,-3.184519021612337752e+01
5.470530857660541812e+00,1.501974626409482738e+01,-2.638139283276612446e+01
-1.495230890793575185e+00,8.156593200929322052e+00,-9.837018704602804586e-01
4.508247377180261140e-01,-1.079926863098462064e+01,1.332456513797015596e+01
-1.829278059007579316e+01,1.245732402673139916e+01,3.030916485717065711e+01
-1.034949079773087810e+01,1.727441571062286130e+01,3.298125828886897537e+00
1.376748834531618115e-01,1.316048592836354203e+01,-9.750407735055430791e+00
9.458468652363762885e+00,-9.919057917423605986e+00,-8.555190855553462370e+00
-1.373313304794407053e+01,-5.676373511207813749e+00,3.678969574387686237e+01
-3.506134025492855244e-01,-1.695787744427452637e+01,1.668720566501250602e+01
-1.198658961111142673e+00,1.340156136888175098e+01,-5.087576524901930242e+00
9.823378485450476205e+00,-9.295344295551153380e-01,-1.858010739775961540e+01
1.286093938989793628e+01,-1.080227377883943163e+01,-1.230399220257134907e+01
1.798284533532239493e+01,7.947256442987310265e+00,-4.028775494338759700e+01
-1.343527905964327473e+01,1.051897505980752356e+01,2.162306456976466862e+01
1.838964227525303130e+01,1.054046305759667845e+01,-4.298414592742898321e+01
8.201878952608247175e+00,-9.007300958620314546e+00,-5.077676478464696608e+00
-1.601607073578641405e+00,1.207472038270215364e+01,-5.966528975366244936e+00
-1.958596634740827369e+01,3.418560579523209242e+00,3.418432948579680897e+01
1.069619689171622667e+01,-1.789215715707562282e+01,-1.078574776017495740e-01
-3.229029290692935206e-01,2.947407061490885383e+00,4.645606508202807738e+00
-1.494461955296394251e+00,-8.312358522603293665e+00,1.466100911446780408e+01
-8.923560025350528946e+00,1.358360205046324154e+00,1.692787981055793978e+01
-7.855394290785365996e+00,3.828433556128327808e+00,1.448931904118893321e+01
9.839124482873529587e+00,7.399839352470930720e+00,-2.643152455947284807e+01
-4.357378411722168110e+00,-1.156188521108853706e+01,2.337823775765296475e+01
-3.615008452987229504e+00,-7.206383980878129591e+00,1.894856230426846722e+01
-8.654254062083932553e+00,-1.822033716610468090e+01,3.603604750096254605e+01
1.419479070750455207e+01,-1.702092775375202649e+01,-6.714201829716119896e+00
-1.482257747809955006e+01,1.844869769986891583e+01,1.277783055046812777e+01
4.122474140331622294e+00,2.023417852637429348e+00,-1.009690292297385383e+01
9.194993460175865607e+00,-8.751137791276356381e+00,-4.951565525396960155e+00
1.806436208606182703e+01,9.793293474445754043e+00,-4.214239831627981658e+01
1.486275965716460945e+01,4.193488859910505795e+00,-3.095616035782157738e+01
-1.202311599197400938e+00,1.151955737801158008e+01,-7.219359008991340865e+00
1.513717020826355508e+00,5.432827701180023894e+00,-5.293231763256084577e+00
-1.544483686646723442e+01,-7.203696859078959847e+00,4.008412317421666415e+01
-1.071247811437631725e+01,1.900437881471489021e+01,9.646967713215676810e+00
-5.336752353470032517e+00,-1.576225362594618318e+01,2.646334356013179701e+01
-1.802820509120433101e+01,-6.462914267813992808e-01,3.919323656932676414e+01
-1.471619670081899756e+01,1.108399348008413199e+01,2.153508478723744801e+01
1.807884597457941567e+01,-1.221296379315655045e+01,-1.880326055441123145e+01
-7.542463507378002419e+00,1.333209357997994005e+00,2.047148925908648209e+01
-3.800174952538640127e+00,1.681726911238715871e+00,1.038710700063533920e+01
7.234035485271313348e+00,1.751879274452892332e+01,-2.641595111125924689e+01
-5.821358512295077503e+00,-1.860148151089591195e+01,3.139285782148451887e+01
-3.919662349690291592e-01,-1.508759051503682969e+01,2.075020386166800890e+01
-4.147306391806871773e+00,-9.177078268787264292e+00,1.759928452228461637e+01
-3.756629021787638578e-01,9.017638132273212648e+00,-5.754728275499678247e+00
-6.166146510947951853e+00,-1.635875492284383981e+01,2.936605464058793658e+01
1.937847165230149926e+01,3.173640412727500859e+00,-3.597886847753643025e+01
3.704339637033630339e+00,4.280588796260403228e+00,-7.814225440406664447e+00
-1.756792672651723564e+01,-1.201666101323944247e+01,5.344050721106537338e+01
-4.130495250816208497e+00,6.278617838514236382e+00,2.972966963461402656e+00
2.249939175213459208e+00,1.479366433790615787e+01,-1.653692570861330324e+01
-1.537482944380946570e+01,8.009703743095442974e+00,2.424245192848066921e+01
1.324762319347795625e+01,1.292969886232017274e+01,-3.961493417198254718e+01
-1.912527209842503595e+01,2.667538025657101741e+00,3.923093143115792003e+01
-1.883754935478307857e+01,-1.108714976654703754e+01,5.355971957153625596e+01
-2.535319678402135679e+00,2.796638956419087663e+00,2.422615881341323885e+00
1.242196156410746255e+01,5.911038600181107938e+00,-2.594002375593882448e+01
-1.730168377935467561e+01,4.550687995002338226e+00,3.425403352234324927e+01
1.522084503627637986e+01,2.512989664651069432e+00,-2.891016336929369146e+01
1.428175646386722519e+01,-9.643864064006137937e+00,-1.456403546121466874e+01
1.821555828596749649e+01,-1.948191825044712289e+01,-1.471930217520214867e+01
-1.788311525930054913e+01,8.420663471110536591e-01,3.562706853460950640e+01
-1.322364846637031910e+01,1.994606772396918615e+01,7.427259841302831234e+00
-1.022212222193981113e+01,5.634491382296435091e+00,1.792404363367281306e+01
-1.597142839642417655e+01,1.802550022759400150e+01,1.598317265940480070e+01
-3.000887988142309837e+00,1.326141760754691035e+01,-4.749664868686775065e+00
-8.727286725654895605e+00,-1.966525770355895020e+01,4.076550003815242462e+01
-5.234681175553607346e+00,1.433471500171156521e+01,-1.531509813872168557e+00
-1.538248877449753138e+00,1.718286954589093796e+01,-1.547206171088958371e+01
-1.914050566084691596e+01,6.600337911492527354e+00,3.903914908738410361e+01
8.182692392135169968e+00,-1.146863786763162452e+01,-3.599781113456879122e+00
8.889595486048133210e+00,1.700385888794444611e+01,-3.140102228744641266e+01
9.677561174705068936e+00,-5.967548663411923471e+00,-1.304431752283383616e+01
-1.382381174754787523e+01,-4.599847361654735067e+00,3.659670861658057817e+01
6.691390207378407951e+00,-1.316131756439407141e+01,3.257719005255913292e+00
1.975412379962170206e+01,1.625578440457292828e+00,-3.501063907492896732e+01
-1.702072028465144271e+01,1.095636922894803078e+01,2.303828139889504456e+01
1.625980561274712954e+01,1.537710165223888481e+01,-4.816068005142928854e+01
-9.416088585580277837e+00,-1.860494168992136821e+01,3.930949193943876452e+01
4.906015907082995398e+00,1.451116906153012565e+01,-2.044394033484348938e+01
1.028888752006156793e+01,1.617629700978808671e+01,-3.633454985705360940e+01
1.385693943379669690e+01,-1.137613440487766248e+01,-1.478175002759711809e+01
8.982146489885618479e+00,1.963002036097802261e+01,-3.361614671595702930e+01
1.414721390084630315e+01,1.051266867534446448e+01,-3.689861995245156834e+01
1.440916878716993210e+01,7.949833654585525267e-01,-2.631360644358366585e+01
-1.990265651300081728e+01,1.671304090318490410e+01,2.679597196040844054e+01
1.233391245544923009e+01,1.795081840332435519e+01,-3.925975954578656513e+01
2.407948916404144768e+00,-1.556249713562219839e+01,1.525042486077428805e+01
8.296223901221772223e+00,-1.530866783447447332e+01,5.075234410979071242e+00
-1.179450983645672935e+01,-1.568743383063910812e-01,3.046330823161138568e+01
