6.358641606948513214e+00,-4.472891002534231220e+00,-6.710137524633974948e+00,1.927690980291599772e+04
-7.477146546164179952e+00,6.792233489818180203e+00,-5.860251408477488155e+00,1.721914089512982173e+05
-4.661405549101047541e-01,9.566819957441378364e+00,4.791236233309980719e+00,1.930440528478504348e+04
4.226163902523170535e+00,4.202329538847093815e+00,8.415507257107350370e+00,1.623132625017434766e+05
8.383549897198427914e-02,4.875457510559284557e+00,8.616166921146696467e+00,1.210653337891329575e+05
2.023539573258013036e-01,6.283054863946869517e+00,-7.266253314041611233e+00,1.941161565767708089e+04
5.996714144075845354e-01,8.996411901678079914e+00,-7.839670507411698352e+00,1.832624631899294400e+04
1.434120168778388660e+00,-2.991462383247808887e+00,1.602233268652122788e+00,2.045207932231819825e+02
-1.845251212939096774e+00,5.226553015832193338e+00,-5.833118892309661518e+00,5.266107669861046816e+03
-1.459889164257852201e+00,2.110750485073587868e+00,5.615013248528066825e+00,7.769908918892780093e+03
9.091649619352310197e+00,1.227026255760495843e+00,-3.924033347136450800e-01,5.425669949896865292e+05
5.987844639416376680e+00,7.218710858363529326e+00,1.904384067341434061e+00,7.252641824788085069e+04
2.044016489438647000e-01,6.815262534287196416e-01,-3.539180163002737523e+00,2.312778468180911204e+02
3.700896910000786022e+00,-3.521444418876493287e+00,-5.634006329776202193e-01,4.483271041684954071e+03
-3.218694017026972887e-01,-1.503723362830857724e+00,-7.090482058793188713e+00,2.213925287547472544e+04
-2.045761808838310714e+00,-9.937136091185760023e+00,-3.696074332948668939e-01,4.546704647088195088e+03
-8.736066933894734987e+00,3.971833347755300281e-01,-3.874158324458307767e+00,3.844304330154965282e+05
-6.923969488438626030e+00,6.458532430459865026e+00,-6.270130945202998518e+00,1.292619680356772878e+05
6.756886248610271650e+00,9.484579713013822300e+00,-1.290816137209336745e+00,1.493608686660021776e+05
-6.969437737035628189e+00,-2.506941006133038385e+00,-8.753558531358315520e+00,3.415320690539032803e+05
5.250269912148564089e+00,-6.097427985858530519e+00,9.015135883607630518e+00,2.915540849585565156e+05
-9.574160532525691991e+00,-3.425689215232203821e-01,-8.016798207947621435e+00,1.000738012724312954e+06
1.862710989299927178e-01,8.865693048270053112e+00,-7.984358500825639027e+00,2.817303440658892214e+04
-6.233682661833466199e-01,-3.631911360555588608e+00,-7.375212210096611543e+00,2.753627898892709709e+04
-7.855914200558835603e+00,7.601075843125496334e+00,2.282170922045185790e+00,1.302622069732450473e+05
-7.708814410837343090e+00,9.347598387246431884e+00,-4.189572607163388085e+00,1.201892557153728121e+05
5.878329075633912382e+00,-3.133998167316624617e+00,1.981153909423827741e+00,4.717430513803246868e+04
4.006234779424390879e+00,-5.031425981728214758e+00,-6.486872535386116745e+00,9.234282549364345414e+02
-5.163290767969810346e+00,-7.614880059880246854e+00,3.623481419984663887e+00,2.669415443183619573e+03
5.662023027707823175e+00,9.537008462207879234e+00,5.648563293950585873e+00,1.269540822749818617e+05
3.609881902407177989e+00,1.891895389564396623e+00,1.883543926593297613e+00,3.276573853420277374e+03
3.000757613419878567e+00,-5.620644723375947116e+00,-4.264356001622378045e-01,2.793976400013591046e+03
-4.107342928032789331e+00,-9.306086007254652515e+00,4.934629719341312892e+00,5.597905955967741647e+03
4.381639656403530481e+00,-9.141813981048002802e+00,9.756197411187923052e+00,3.794180143520112033e+05
-4.468202944925718789e+00,-8.390662461341108269e+00,-7.706221105913881431e+00,5.277893105542531703e+04
8.652237197968148052e+00,7.641191705274753332e+00,4.931990017730448983e+00,5.570331033155728364e+05
-7.948392541058098004e+00,-6.083761430607412812e+00,-9.537233069439043476e+00,6.590506512305464130e+05
1.630155542716158479e+00,5.065733894315719965e+00,-1.601300427782966551e+00,6.863888566758655543e+02
9.396500555489971873e+00,-9.061059682282959216e-01,-7.198152813293829944e+00,4.175197165868329466e+05
4.927453351682512306e+00,9.015174289432042798e+00,6.541102763956715194e+00,1.084585921265709476e+05
5.155369716759130583e+00,9.002111121155742524e-02,-7.373535893636491423e+00,2.092629972318090040e+03
1.251256168055903117e+00,-7.424343949772350015e+00,-3.775144093154803038e+00,5.311904628163674715e+02
-4.091620226224819135e-01,-4.663556689588910231e+00,-8.423257929576077885e+00,6.639793708046211395e+04
1.547991919321368925e+00,-2.594654803800935383e-01,-7.281579210179110362e+00,2.930845459328356083e+04
-4.718347045467701228e+00,8.166283839530521504e+00,7.987610388144123164e+00,5.447927573938782734e+04
-8.278627752750761459e+00,-9.391471541563433334e+00,8.050192118839188282e+00,2.878992561460659635e+04
-5.361713705154340204e+00,-6.502386095456101245e+00,-7.751566681376289125e+00,9.642381030510336859e+04
-6.275155922377795292e+00,1.066201127288920247e+00,5.722894089156225661e+00,1.095581464234039413e+04
5.286571206357727704e+00,5.555031442942848230e-01,4.721784292001586891e+00,3.998536488407260913e+04
4.512881607415037521e+00,9.605279537754004338e+00,-8.470620935880903701e+00,1.010137252116331729e+04
-4.454370288594889260e+00,2.151607752231541326e-01,-7.040411338150014409e+00,5.313722517562261055e+04
9.137574663843494704e+00,6.426956676349835362e+00,-2.256399253728251786e+00,6.028410995253795991e+05
-4.804289000913488650e+00,-2.304015376640937696e+00,1.827901307074357717e+00,6.922888434752161629e+03
-6.761024494874710022e+00,9.843965926064591088e+00,8.216786318099636333e+00,1.108184432776064568e+04
-6.921455677990371314e+00,-8.618501651463287061e+00,-3.242026706332827857e+00,6.198215523127628694e+04
-2.386127004574357002e+00,-5.272902051839718496e-01,-3.830058808568361783e+00,9.336970058843826337e+02
9.984954440951021581e-01,-8.127341226450450762e+00,-4.044197423551992188e+00,3.029617197444632666e+02
5.575586082593433801e+00,1.372753273496803317e+00,9.839491891382266431e+00,4.374122863000945654e+05
6.890341306745479955e-01,1.185485447446716023e+00,9.667787254208469960e+00,2.173329673100758519e+05
9.515257057008533081e+00,-1.813734318435605175e+00,2.750177595854310653e+00,7.359995545600844780e+05
-8.097955229183535053e+00,6.815208865150452766e+00,4.595809181048204906e+00,1.334910962134555448e+05
1.671144350226054343e+00,9.181863032730099405e+00,5.507533710494122658e+00,2.721389602824986650e+04
7.422116576561634815e+00,5.061014510492615415e+00,-3.810135690813183373e+00,1.587522507620128745e+05
8.865331681900098459e+00,-2.619995568174504186e+00,9.607082273071849698e+00,1.272064619942491408e+06
-3.202449496535582085e-01,5.933598191120065479e+00,-2.213129536479689463e+00,1.228198413854636328e+03
3.650035089859393622e-01,-9.770501834826422538e+00,9.887590804282165635e+00,3.158865108005496440e+05
5.619611101641822870e+00,6.251695180103780558e+00,-2.780139416187323853e+00,4.165898795341183722e+04
-3.190640686300289630e+00,2.558339705618077886e+00,4.499230078251731157e+00,5.276304406895973216e+02
4.330290177637570181e+00,-9.489121245302820640e+00,7.013895377095572314e+00,1.055489229999369418e+05
2.565346207799834133e+00,8.286958831549924298e-01,4.131002422607386038e+00,3.718793233470936229e+03
-1.687063595366817381e+00,-8.744240410550146336e+00,4.778321079454093123e+00,1.251270288874028483e+04
-6.901808483293176977e-01,-8.134579855840160079e+00,-2.268958970631762995e+00,1.626411833787821251e+03
-5.468808915653957214e+00,-7.925454147364061619e+00,-8.507446953631125908e+00,1.373044595043467416e+05
-4.484969113259634099e+00,3.570445060196401954e+00,-3.752977373651395609e+00,8.095676599556259134e+03
2.822468939286117973e+00,-3.003309214399807914e+00,6.160869572274972228e+00,2.620641981198077337e+04
5.670863936501257641e+00,-3.242026484764462424e+00,-3.344555173410322269e+00,3.141258509930438595e+04
6.251448462741930001e+00,-7.214696178430899387e+00,2.178116075660913253e+00,8.442511794628435746e+04
7.357077860605155450e+00,5.151712921145001900e-01,-7.686307947395110141e+00,3.806960612092844531e+04
7.817372814185059582e-01,7.083695131570312498e+00,-3.766935771484993367e+00,2.525357999906686359e+02
-5.206779260023328249e+00,-6.915252580051398645e+00,-6.221727242529482282e+00,3.915555413013193902e+04
2.434022409647599972e+00,5.484581737486951880e+00,-3.112955523700973615e+00,7.762923654974521241e+02
-4.440007499250593348e+00,7.387065332695140540e+00,7.485172195138343199e+00,3.521570887351398414e+04
-8.524092951138847241e+00,5.479090124947099127e+00,5.500196051838706524e+00,1.821308180109929817e+05
-4.854781354258383530e+00,3.175503792196138875e+00,-2.451580463254452447e+00,7.974285723679839066e+03
4.536081533106768759e+00,-7.573185313240138328e+00,-4.406988451142357377e+00,9.635133312124495205e+03
4.000999705972326126e+00,1.556533646843993424e+00,3.086202559791130895e+00,7.054766973961305666e+03
-6.120505662762156796e+00,-3.387627731379046381e+00,-5.541173851328942135e-01,3.697299205093837372e+04
2.935843525589485026e+00,9.474464579475117887e+00,6.368311227319662038e+00,5.385753297442576877e+04
5.810788132339075318e+00,5.188427501677066900e+00,-3.556040832348077885e+00,3.779874787671602826e+04
-6.603155370135720403e-01,-8.217201486510294473e+00,-5.050061727010277224e+00,1.810297576946061326e+01
5.940093577243768408e+00,-9.167488100307764398e+00,9.276875471328022371e+00,4.536306851347708725e+05
-1.475226234711914941e+00,1.592494359983634311e+00,3.375334348103784521e-01,9.010415897557720655e+01
6.973479559571490682e+00,8.476948950245287051e+00,7.661978671606433977e+00,3.932172574735489907e+05
-2.788989030362650112e+00,5.843732488354842047e+00,1.286851949459189015e+00,3.454826077381017626e+02
-6.583057710190580281e+00,3.729117825629142402e-01,8.550548644665827425e+00,4.542973403770417463e+03
-5.894016457857742530e+00,-2.603802040834739984e+00,9.168426199463162618e+00,5.045557790502775606e+04
8.865386699792203729e+00,-3.523710894669099147e+00,-8.901250352596790094e-02,4.753906982289722655e+05
1.788764556098136893e+00,-2.506399791594651205e+00,5.418847572791287703e+00,9.366497563849914513e+03
1.642853285186230750e+00,6.696734415940102991e+00,6.244332654060904986e+00,2.591539203732127862e+04
9.006178112969301708e+00,8.481578626062127313e+00,-4.286215086793811579e+00,5.447863489236785099e+05
8.898007494579736942e+00,-9.155350048675799712e+00,6.861042853532826058e+00,8.218893271776842885e+05
-3.367930188406460523e+00,-2.771794207130606758e+00,5.553039649090617758e+00,3.579810214471518066e+03
7.981489397829836463e+00,-9.145744269467712684e-01,-6.924119394023189322e+00,1.211692668195926817e+05
7.420362807797204141e+00,4.860890350856834630e-01,8.803373460621354951e+00,5.587679832386309281e+05
9.473078836390911306e+00,-5.433782164433065276e-01,5.689708191554332828e+00,8.540407568412410328e+05
-1.654999179227189643e+00,1.095533552591037463e+00,-9.921207387057863869e+00,1.982603352112739813e+05
2.381242765632880065e+00,3.076806498883533081e+00,3.742728262257578820e+00,2.353901701571281592e+03
-4.842830352666657845e+00,-3.375347058652085508e+00,6.187088092866346756e+00,1.863462278482397096e+03
9.244228676672378242e+00,-5.979736125258723334e+00,1.431646601351687309e+00,6.377869952543231193e+05
-9.401912877468136642e+00,5.622327630065129256e-01,1.251969615287666926e-01,5.275449577258503996e+05
4.049643173953967334e-01,9.839142236574229372e+00,-5.499907685540366131e+00,2.864038562250862014e+02
-4.993387106203329040e+00,-5.254898809604171106e+00,-2.213783448772595364e+00,8.484320118913321494e+03
7.373910632752870953e+00,-7.204767756698180037e+00,-3.125618775591252785e+00,1.766609164808689966e+05
5.529616133516494614e+00,-3.660108771829502672e+00,-7.516133245798806151e+00,3.440035352476506603e+00
-6.532234135918137952e-01,5.431611810733144807e+00,-2.808804856282993256e+00,4.048125748000048816e+02
9.450048908624996358e+00,-4.476254547628371050e+00,5.914584834196503493e+00,8.946359418009604560e+05
8.567082258531982575e+00,8.162468509576381592e+00,1.605429480428245625e+00,4.627900072536313673e+05
-9.736338273608595273e+00,-2.115818096290760231e+00,-3.461817473318157923e+00,6.809627284135116497e+05
1.817795309274043092e+00,3.569149012569326374e+00,4.568406378062885409e+00,5.158290672143843040e+03
6.869678337431867732e+00,1.652888229175662360e+00,4.957637423788376907e+00,1.610655123122521327e+05
5.287966081289336984e-01,2.505286801553516796e-01,-1.110592990062482244e-01,2.028264356740783469e+01
-4.434530512006114478e+00,1.188185465321527801e+00,-5.126447576965773578e-01,6.583374269772507432e+03
-7.759339677175667305e-01,-1.844043123573200660e+00,4.316109865274276203e+00,2.585182424768702276e+03
-9.149516647180856665e+00,9.565968328094037076e+00,7.811348060763556589e+00,1.191962594504994631e+05
5.441483538614557247e+00,1.173864515508258322e+00,-2.187534500039481244e+00,2.526520506883175403e+04
1.147145473627560364e+00,5.502002017351300012e+00,7.902449608237319012e+00,7.332022872420065687e+04
-2.953902314589004874e+00,-6.278218817294314746e+00,6.340828463137381021e+00,2.257702135652098514e+04
9.098463069824276772e+00,-2.628692893882362824e-01,-7.186184481187982698e+00,3.321018980703945272e+05
-2.230671703552360441e-01,-4.881187514384524029e+00,-9.350402943121405741e+00,1.253450094464665017e+05
-2.266791885989976052e+00,-2.546273784042805133e+00,-2.078533440004193267e-01,3.004037167969337929e+01
4.287549714508966048e+00,6.111933348611518824e+00,-3.067556340896897993e+00,1.128417747579641764e+04
-5.150377259491971671e-01,-6.059840170583646213e+00,-6.145767969114594997e+00,6.111209070759361566e+03
1.198330066952026485e+00,-7.642611915488686236e+00,5.535104980207306014e+00,1.683885913114414143e+04
-3.229298253653798412e+00,-1.913884624431613446e+00,3.153712709724565855e+00,1.456881429730838118e+00
-3.830903004500381570e+00,-7.794013282112109309e+00,1.255700805042394563e-01,7.729259586306614693e+00
-6.946103762515150493e+00,-2.491637897368502053e+00,-1.042917910325801500e+00,7.961741210105216305e+04
-1.713326340892070476e+00,-3.491434662470222605e+00,4.991571123862019732e+00,5.410384358350010189e+03
-7.777815319870757804e-01,9.817292244783175192e+00,6.056391451419706584e+00,4.561273883978272352e+04
9.702853743684528354e+00,2.497895942208305797e-01,-6.996947374402111564e+00,5.357928381523631979e+05
-2.782823435786669464e+00,-1.036741215802186034e+00,4.275262340216645640e-01,3.448234837344472226e+02
5.533656638779341108e+00,9.836084597297755749e+00,-8.568846182287810365e-01,6.858466073206921283e+04
2.777856016893533564e+00,1.731582723513840349e+00,-4.557308146840943763e+00,2.599418593204586614e+02
4.836539964097692490e-01,2.012617378464172546e+00,4.432106618444473511e+00,1.948337312378335582e+03
-5.713325830302695252e+00,6.527385233278092613e+00,8.290814253794174249e+00,2.807099889850756517e+04
-5.562042089382536858e+00,-5.504963273062664086e-01,-3.512831929114625495e+00,2.741070218827655845e+04
1.212324885110200867e+00,-1.797860380009552728e-02,-4.146765935422152438e+00,9.367068076364254239e+02
4.600753204919138639e+00,8.808907620240269409e-01,5.077212214406563007e+00,2.799176805167853308e+04
-2.660863377982030542e+00,-6.808944746701506290e+00,-1.170252015856416250e+00,3.704802887273983742e+02
4.650948980677096500e+00,-2.690511943035700071e+00,-4.040730449397962332e-01,1.254063226058401779e+04
3.420070077286133881e+00,-8.339399793123835281e+00,-9.952346039243348486e+00,1.335151217112823215e+05
-4.233230389047557551e+00,4.987787946944489903e+00,-9.355913272350944609e+00,1.771754193514046783e+05
8.933770851900035836e-02,-2.847396647103721534e-01,4.214604694431166365e+00,1.027889993169718309e+03
5.170172549466268919e+00,6.452454128024957214e+00,-3.553646661758767422e+00,2.846578976000341936e+04
-7.531594855507391273e+00,-2.887090142113915014e+00,7.581851947648608814e+00,1.812520259657635688e+04
-6.746152205134947621e-02,1.076601143859445386e+00,-6.283873825220222642e+00,1.278607775492189467e+04
7.456529948301263033e+00,9.650673952924371690e+00,5.726260275041639147e-01,2.487249708081739373e+05
-9.721227776353631000e+00,-1.447146940689695072e+00,-9.325080223369933918e+00,1.383267584542413941e+06
3.812726249141855206e+00,8.923729151828808881e+00,-5.377295972924609480e+00,3.747486805761097003e+03
9.058748635724672482e+00,1.252076587225527504e+00,3.509567800149465455e+00,5.621561868634701241e+05
5.407408101547108714e+00,-9.111718605038671370e+00,-6.249631076993880541e+00,1.340784934051960408e+04
8.827568315443329539e+00,-4.629084360623883398e+00,-3.540104424117349602e+00,4.491482580845268676e+05
-7.935550975198744084e+00,-8.901359972747982852e+00,1.259694765619956414e+00,1.454995584949748882e+05
4.774845885574013238e+00,-3.212806535646319794e+00,4.598838522058610323e+00,3.095713776493633122e+04
9.158645658896734432e+00,-4.857836300283297604e+00,-3.889416213002759193e+00,5.553209072541261557e+05
9.547444951439114647e+00,3.824583443250450188e+00,-7.377447767884497409e-01,7.316755818651848240e+05
-7.090781027760309385e+00,-1.232339842071354497e+00,-6.578172392296554705e+00,1.858648837592057243e+05
1.425846138874231173e+00,-8.664649189312033428e+00,-8.108169146479172085e+00,3.325625766136908351e+04
1.351747766035821030e+00,5.379155386408767114e+00,5.275319797097751007e+00,8.633738927772725219e+03
6.788615469890920906e+00,2.990026376600756208e-01,-4.009893432736779673e+00,7.986693345304137620e+04
1.551665494559468783e-01,-5.111190535339639851e+00,-6.147570826127921606e+00,6.092259463918495385e+03
-5.649957416891062678e-01,-1.876707724930390953e+00,9.310322296869813385e+00,1.713614640976205992e+05
8.265931742760443512e+00,-8.776885600312294144e-01,5.400129111830747064e+00,4.069394793468033895e+05
9.595794054351276969e+00,8.270550238596143799e-01,4.192042489135443972e+00,8.132965068296557292e+05
-7.428159741413875139e+00,7.032799981230120068e-02,3.218243044247618201e+00,1.133527995708299713e+05
-9.416140077422397781e+00,8.638884392043987503e+00,4.562746047393233084e+00,3.836445907046141219e+05
1.755899956465864165e+00,3.466542374147811856e+00,-3.823169176456325147e+00,4.801427930334686778e+01
8.540270169157974323e+00,-7.013500649488939587e+00,1.780421642288123607e+00,4.235480498477102374e+05
-1.655267405970759498e+00,-3.183790825488719278e+00,6.328322644138758335e+00,1.788472231559807551e+04
3.039047754566436055e+00,5.589859954380269613e+00,9.283581604715433144e+00,2.156244307822929986e+05
7.123297390448300348e+00,-9.709893128815561880e+00,-3.265667900118261358e+00,1.712764080972874945e+05
-8.055532133372807380e+00,1.872067506584327745e+00,4.749272787787973016e+00,1.528494301898028934e+05
-5.146052234513421197e+00,3.832299893605801699e+00,8.676460609682369096e+00,5.218544080219310126e+04
-4.247536600078039015e+00,5.053976475595483464e+00,3.224763547209953174e+00,5.673709665699706193e+02
2.174358039560457811e+00,-1.114742348551587270e-01,-2.436101111481379533e+00,1.087844758946843271e+01
-6.376706379738212860e+00,-6.246121489929938875e+00,-2.275636273554759725e-02,3.677555432235195622e+04
5.933015914083501485e-01,5.489441763179417677e+00,-9.895255111510039114e+00,1.742272896039667539e+05
2.115551806713538596e+00,-5.865497414974432111e+00,-6.570980920896289490e+00,6.375838078892195881e+03
9.310086017439282102e+00,8.999798769929974185e+00,2.317385483735282747e+00,7.446813843412855640e+05
4.641131354915373208e-02,9.947160646148361707e+00,-6.403281328857866050e+00,2.574443596578121287e+02
5.978413936994797950e+00,7.683707469652148347e+00,-9.042624151715848768e+00,3.779181570114582428e+03
-1.845336559679505939e+00,8.162389021475274120e+00,2.445010039120791845e+00,3.602847729513768172e+03
-9.128103188183203542e+00,1.201003915245518527e+00,-8.773167924631881220e+00,9.468755445040988270e+05
7.228022283860383368e+00,7.709494470229326879e+00,-1.537489581316284770e+00,1.835455722295944870e+05
7.794917484026665733e+00,-9.569733618182937107e+00,-3.473288476676225756e+00,2.617160759224298235e+05
-2.741798100163091334e+00,6.629660232646806151e+00,-2.154835336346536678e+00,1.760722033213404245e+02
9.310411854161586120e+00,2.600076840309309745e+00,3.780369545281338617e+00,6.802102676684512990e+05
6.495326995075323850e+00,-8.759699180340774660e+00,-8.799944397689706932e+00,1.226434772490999734e+02
-8.157456357903313915e+00,-3.869321201364241958e+00,-4.534699331635789754e+00,2.475520292155069765e+05
-3.826583252233966448e+00,3.167161003399222352e+00,8.593198086506887989e+00,8.587876603044020885e+04
-2.163816291476177156e+00,5.715936393190910181e+00,1.050261931936152138e+00,1.108606074080330472e+03
-7.262119669731470495e+00,-3.082313122898661106e-01,8.969754424170005791e+00,2.189686236757035658e+03
7.263629968119275304e+00,7.788250200627096831e+00,-2.893545649277733389e+00,1.738215541313042631e+05
-5.853644508671882463e+00,3.083846244951589100e+00,-3.920155059310768131e+00,3.515618674857795122e+04
9.108650307030327298e+00,2.530296498871340560e+00,1.197654443805696189e+00,5.615119470003630267e+05
-1.448603069774563323e-01,-1.774768154971450684e+00,6.323889831033802977e+00,1.878412209192727096e+04
9.040338605569466779e+00,-5.511034087460329189e+00,6.739562009209628002e+00,8.035365342061978299e+05
-3.820931295398710681e+00,3.854929952258325798e+00,8.988158129343677416e-01,1.233253959048950264e+03
4.726167736273680475e+00,1.313355830404304925e+00,-8.249665093178521147e+00,2.169452577565142929e+04
-5.861145911495699856e+00,1.197569902584803003e+00,1.221678924885987172e+00,2.708486545578322693e+04
-1.399599543818581537e-01,-2.751487422608613898e+00,5.113106807250581198e+00,5.245114356441115888e+03
-6.315798209524694506e+00,-9.625503489287368097e+00,7.950948398217011714e+00,9.599099843417048760e+03
5.881748565425972686e-01,6.851224732992339028e+00,8.057724176468077815e+00,9.524883778348498163e+04
5.545614808835255261e+00,5.598292059254230679e+00,4.970385023789855694e+00,7.154953671822483011e+04
-7.441900060544311302e+00,9.202556780005483716e+00,6.096808264871107497e-01,7.967136472939513624e+04
9.780763485235194565e+00,1.172713898509915253e+00,3.892773998900940668e+00,8.918062373282684712e+05
8.498951076626283907e+00,-9.022419985595178105e+00,2.497689740695435034e+00,4.476715178416393464e+05
-4.434631564130546266e+00,-9.000049689137165743e+00,-5.213133910478302546e+00,4.730673961778233206e+03
-3.781960960993187015e+00,7.870479496617832638e-02,-8.426248142987395440e+00,9.518902207883678784e+04
-5.380802041055989804e+00,5.892180541974269659e+00,8.865825204186712938e+00,6.703853144161078671e+04
-4.959764571630200791e+00,3.818926093861596982e+00,-4.554625707173601157e+00,1.642572152009451747e+04
-1.565647664041044607e+00,5.662443828533298529e+00,-1.890058947916081422e+00,2.582112002142943652e+02
-8.644410666109095587e+00,-1.042000150355557153e+00,-3.661017622478885514e+00,3.404418768637480098e+05
2.189433218880161292e-01,-4.821469795906878630e-01,-9.483652347261571691e+00,1.519879341543698392e+05
-2.135383491224594366e+00,6.861659177221952177e+00,-5.704447617843038110e+00,1.889355594035684362e+03
-9.061673609038763288e+00,6.998608066324916166e+00,6.177773632499626189e+00,2.380284664700776921e+05
-2.562128357168138137e+00,-6.800395217720726748e+00,-6.108945530490339948e+00,5.471546392232306061e+03
4.051435392822337889e+00,-5.736841907261838180e+00,-4.450335681578394542e-01,9.644574332480699013e+03
-9.976831709023629813e+00,3.100791056457294914e+00,-2.049944736741833751e+00,7.627046450437267777e+05
-7.659166714243623275e+00,5.448377706439940127e+00,4.686517343894500698e+00,9.232316515501656977e+04
5.146532043175396254e+00,-5.265716940270515067e-02,9.425430899493509429e+00,3.235908492903434089e+05
4.940350507365078414e+00,-7.602888762358688268e-01,-9.287048024794160028e+00,5.633732434917498176e+04
-3.193807749247641325e+00,8.387171289937981555e+00,1.286314281669245219e+00,1.566451795809337455e+03
-3.380839199068792489e+00,7.423609269198891525e+00,2.520263035217203296e+00,8.784600158509770154e+02
-7.822495901708466093e+00,-4.775682863355699581e+00,4.325311679350502203e+00,1.164804369790231140e+05
-4.006312492879747111e+00,-8.904222654325185005e+00,-9.330914879282865115e+00,1.309982899260347040e+05
-5.655603538691654109e+00,-5.714706669883716117e+00,9.624957568416657949e+00,1.098865705891037942e+05
2.684300866867349811e+00,-9.562199390197971383e+00,-6.786867156521947386e+00,2.911589702797241443e+03
9.798903820907646889e+00,-1.184099871170518625e+00,5.513260034249693575e+00,1.019162010169536225e+06
-5.355423068206849990e+00,2.912482754579766464e+00,4.217168763850320801e-01,1.273476555066507717e+04
2.944307606128596433e+00,9.688323884970984068e-02,1.580865241553031098e-01,9.093641427122900041e+02
8.625219706151799670e+00,4.562400134933161766e+00,2.185646090234810046e+00,4.220035578172710957e+05
3.440835940743349752e+00,-2.372925931859661830e+00,-1.197746762462983838e+00,2.510464068812179903e+03
-3.440741137774607772e+00,9.113024713406506550e+00,1.983735904446843890e+00,1.122101816664328680e+03
1.251911268154991319e+00,2.564211244120535582e+00,8.802283736922092316e+00,1.227538447793178639e+05
5.539162255554996861e+00,6.580434286880013417e+00,-2.717914725183199209e-01,4.617560037829532666e+04
9.835131488561863478e-01,2.480917203450767161e+00,-1.742288532133819956e+00,5.772332253444446337e+00
5.305019400383915951e+00,-6.136628427324510859e+00,6.622571355354782696e-01,3.241545450261178121e+04
-7.732294618817672216e+00,-6.077663734988012934e+00,-4.300584036899270934e+00,1.638437763439940463e+05
-4.170371052182577642e+00,4.303511383489029285e+00,2.272498565700594497e+00,9.000541009056212260e+02
-6.667592757312286622e+00,-4.516243137407531805e-01,1.426255579715999033e+00,6.290803028109432489e+04
-6.034458491633327704e+00,-8.420063598171886099e+00,3.084321964355595469e+00,1.341494710910043432e+04
-9.128871501941482336e-01,-1.123415372419122704e+00,8.155777904667598222e-01,1.626644444823408548e+02
8.022321334330687392e+00,3.634081363893086447e+00,5.384450559695041605e+00,3.590468706089546904e+05
7.042456988493231762e+00,-3.964269427992563877e+00,4.351942486753006989e+00,1.628398389078997425e+05
4.630956600907982335e+00,-7.143263017120173863e+00,8.649789545935391288e+00,2.200124649962618714e+05
-9.160099966348745681e+00,-5.416748555739310689e+00,9.951431469922891182e+00,2.090089768526275293e+04
9.108959509007718225e+00,-9.085363601576872838e+00,1.090742185717029855e+00,6.365165504751262488e+05
-6.006116071840612136e+00,3.595312269849999964e+00,4.541299875670276265e+00,1.495760053365154454e+04
-6.456856230710261713e-01,1.109016963929292388e+00,9.708215713925000045e+00,2.213027889062695613e+05
1.179342056548549067e-01,5.519793160232545404e+00,8.063402309295991444e+00,8.836546557898390165e+04
-6.778789023199394137e-01,-1.465645142565616510e+00,6.345034537804039587e-02,2.211940165128383740e+01
4.470419970206407356e-02,3.481638417247038930e+00,-3.207354418436656474e+00,4.188971966414159454e+01
5.609935117306196872e+00,-1.607585730514580646e+00,-9.708732938371188226e+00,5.848530130972564075e+04
9.230596736369687250e+00,-9.943977526640562559e+00,5.639627647017071865e+00,8.640020794923753710e+05
3.029250326773400559e-01,8.636982506498608103e+00,5.230208566590679453e+00,2.014210333040776823e+04
-1.937778192736693939e+00,5.488597357677267752e+00,-3.005218053189531169e+00,4.633137265040723918e+01
9.347817256945237574e+00,-9.429808093129317115e+00,6.971308219710682152e+00,1.074825368519410724e+06
8.933960032727124911e+00,9.707054681946850394e+00,9.371847925109516808e+00,1.430812894073633477e+06
1.236160950882190690e+00,-5.331612436689255219e+00,-1.331232754120918571e+00,6.893803932897504865e+02
-8.904823517229695895e+00,3.879568294699195619e+00,-9.086952943078907552e+00,9.002521417299186578e+05
7.074110952810560349e+00,1.644377851618919806e+00,-9.650782699078792604e+00,4.081289074778204395e+03
-1.613039586071936426e+00,5.892414012935594414e+00,-5.221717614859720413e+00,1.141175040844592331e+03
2.024848894814317291e+00,9.218285438833770939e+00,-2.228945290330694995e+00,6.493589783536938739e+03
9.370111636900524843e+00,9.772929989013459107e+00,-5.831445467770562274e+00,6.392062740766349016e+05
9.047947945717666585e+00,9.780956418691467036e+00,9.190826831579158807e+00,1.435958495626756223e+06
-4.616834738776425695e+00,-1.425006557278598152e+00,1.462666054548337868e+00,5.848802350281494000e+03
-3.596748001027066266e+00,4.581781570381270541e+00,-3.742673283468120893e+00,2.624685566790109988e+03
3.965130950676218902e-01,9.787225550427333332e+00,-5.108969634367110935e+00,8.235068924714065588e+02
-2.919499093907013787e+00,-9.465083943326570548e+00,6.246643060213155962e+00,2.833398275207283950e+04
-3.916365606586317938e+00,-6.298362242023591406e+00,3.476107867186259526e+00,1.518560068642827687e+01
4.353315050162597899e+00,7.846475383000335313e-01,-1.473949438495585795e+00,7.272857685780854808e+03
9.587074952541030370e-02,-7.233318524139187744e+00,4.167331806370899727e+00,6.771361982009683743e+03
7.546123730550988284e+00,-1.474384687319673759e+00,8.463411233362808872e+00,5.402774282846477581e+05
